x,y
0.384088523229788,-0.745240001075961
0.381775267648155,-0.728479310067202
0.373062165616803,-0.70763432778493
0.361538023183745,-0.692844823322895
0.357288916686746,-0.6573362371656
0.347598661619796,-0.61528401926567
0.342516946596068,-0.580429083979325
0.336259040396368,-0.560958030605547
0.329297236211218,-0.538846696053989
0.319829784180856,-0.496264219159116
0.319493209937225,-0.426644786470354
0.324760248081899,-0.335413748936386
0.321669300028848,-0.240363559034439
0.328664010425086,-0.175871022461825
0.335519547199405,-0.108383738621846
0.337092525375765,-0.00216783560742227
0.338979582356733,0.105082769288974
0.350254582661686,0.191845167249806
0.359577551295089,0.226615636144327
0.365612307176135,0.238528778758173
0.37602423229734,0.236033269968284
0.380342568939856,0.248279422448298
0.379315957750981,0.244481571031163
0.384855370768172,0.213525757966228
0.384668290527453,0.207764075352985
0.386287457199079,0.215062137986274
0.387711307074478,0.23358554723942
0.390040317690977,0.257245427548967
0.389887863341518,0.267264051896562
0.391000379990048,0.264830315960227
0.399815501288031,0.298509794316119
0.405734447297268,0.304311079203853
0.426276889563743,0.255299303407973
0.440721982718497,0.183309750121846
0.45661084612496,0.116763429039661
0.470897173344563,0.0585917093803677
0.496061872777681,-0.000966082487503871
0.518704823909794,-0.0421780894118675
0.528575718547216,-0.1275576579806
0.54582173941138,-0.195383230611652
0.553076875315124,-0.238944854798548
0.560988294036294,-0.270621882346115
0.567775411765369,-0.300000858961748
0.57539109426017,-0.335967550618001
0.574025453108624,-0.366159062787204
0.575923430431448,-0.408021765622414
0.58638853874628,-0.436216516926916
0.591196042090674,-0.467577261038983
0.597307145918627,-0.499527782691569
0.603059623217172,-0.528131911674982
0.607699446994851,-0.549625929283704
0.613810842050049,-0.575722025990411
0.618807476106213,-0.579292761547959
0.623101454190055,-0.580484593373691
0.629556162267089,-0.575232698395065
0.637131368287092,-0.561545010108327
0.64176733112965,-0.546973462868708
0.646470196911604,-0.531986267691255
0.647339955298007,-0.522265109416256
0.643159547068742,-0.508912926232945
0.643700998513922,-0.528742469896671
0.643462070277164,-0.537366089109059
0.64063039795153,-0.539442639109578
0.632713370714942,-0.541574547618121
0.629222036637021,-0.535014251798066
0.626047127907114,-0.530218096352437
0.629614446251838,-0.527694230444585
0.640686015612617,-0.521968083625545
0.643584977167536,-0.498125873803791
0.647616660001714,-0.487990376574436
0.650141417592166,-0.486600021607338
0.650740363347434,-0.481162376551164
0.648863226306055,-0.484441422527823
0.644385884519374,-0.474083432743831
0.636975958708917,-0.4611042517392
0.626518029896421,-0.449723728844074
0.626753294950402,-0.442581703188183
0.621379503013078,-0.425761660908738
0.617991057590854,-0.410987933944248
0.628950484026869,-0.397763569214211
0.641309040236308,-0.381320922033055
0.657745166816037,-0.386716951016499
0.674150677103736,-0.392091318497644
0.687742774602906,-0.396700924086118
0.690507232554347,-0.397813493452453
0.700831521158424,-0.406754363060798
0.703992625532604,-0.412415148252161
0.704426833243458,-0.414052792920257
0.705846887905177,-0.419752729305201
0.705353657386309,-0.415396577704496
0.704828760877703,-0.411020330255627
0.707593461580006,-0.408012589716584
0.721185403004196,-0.406426875775602
0.733707387494048,-0.401062828961328
0.759051075225079,-0.390952332236429
0.770609204305124,-0.396215387549286
0.777168418301437,-0.396239352324991
0.773389047287493,-0.390112007771543
0.771933585190251,-0.388339499201673
0.769158666370917,-0.385870878749789
0.760921303850373,-0.382663328956529
0.75114362568129,-0.378306860327475
0.732323130364674,-0.379322573902583
0.725524054797071,-0.371967081708149
0.725559708358112,-0.368760486528061
0.733730104856072,-0.370805499874784
0.738339143986481,-0.364600174037951
0.741191650316599,-0.35892632091122
0.735958979588997,-0.35255428375201
0.730017181459763,-0.353516138869922
0.723553212823487,-0.352805840314853
0.710108478705041,-0.350840924351764
0.702516394205581,-0.350287223493395
0.689438478401237,-0.351796737736136
0.676312272021073,-0.356638240688281
0.669010972216744,-0.364538032476146
0.667594257841535,-0.364061527760625
0.665726316167053,-0.350949940796675
0.665188242242466,-0.3459405876286
0.670498003505046,-0.341090252659705
0.657131290807401,-0.329206466138709
0.66139288713266,-0.337293061918277
0.657159269437744,-0.338778371625969
0.646858483869601,-0.326853151973787
0.643605702392445,-0.328920411842161
0.641030984294548,-0.331132376743288
0.647192776409495,-0.31634999110634
0.64712410143621,-0.300332588855478
0.648244404597574,-0.279696244929571
0.649215077129391,-0.222433110944399
0.669440935722241,-0.179360441556891
0.690843563191203,-0.151504771581972
0.708416483771517,-0.121240627726865
0.723300821571358,-0.103748980008434
0.731106602638658,-0.097178278757205
0.745383796236269,-0.0928695845809476
0.775817515938561,-0.104784108557004
0.794189070553751,-0.11969176921741
0.803486447155798,-0.125017499530459
0.813689974734793,-0.125144829589569
0.826776169191075,-0.124896708836647
0.846048287431245,-0.118455490349743
0.862117675025733,-0.109350723369232
0.871512771535712,-0.096125072310999
0.872775015851206,-0.074774282596616
0.874551897823462,-0.0696405721211708
0.876030089199505,-0.0706634213973064
0.877430931671069,-0.0705750948689214
0.87471906416688,-0.0682807391397719
0.868448360918512,-0.0655133397836034
0.868285883510112,-0.0639327723734867
0.865392094372962,-0.0649028219095504
0.861100323223596,-0.0625695198143473
0.866074265526276,-0.0682646682376709
0.865039841697867,-0.0696917785767907
0.861125017019914,-0.0730806664886954
0.853995716645399,-0.0721080669127932
0.834628814442608,-0.0707391599303861
0.812152232650855,-0.0687681554270584
0.788754012564718,-0.0721686332943543
0.764361429646692,-0.0781263068587625
0.721475491343707,-0.0703546471460106
0.688166953422155,-0.058994452624899
0.656804099225127,-0.046611975569719
0.62342325166236,-0.0418550427999402
0.614406042964144,-0.0378763933015455
0.601334755975093,-0.0322211212067783
0.607953395512264,-0.0221614102333052
0.600085620341799,-0.0122684214518085
0.609311166259153,-0.00288373417296688
0.611431510783455,0.0028626388898216
0.612850172697403,0.00866977771568174
0.62434383468866,0.0168577203672184
0.609128131853899,0.0290904707975849
0.600413250419394,0.0374739533660792
0.583137517601279,0.0457793969741593
0.588347176488456,0.0515825379000095
0.575002151148922,0.0575722552565371
0.5660784955619,0.057887305280268
